Symbol,Close,Volume Mean,0.5%
ASST,4.53,3083000,69829.95
VCIG,0.85,1735460,7367.03
DERM,7.26,395700,14363.91
NRGV,1.57,2319280,18206.35
PAPL,5.06,15610760,394952.23
ADCT,3.19,759000,12106.05
