Symbol,Close,Volume Mean,0.5%
JDZG,3.5,369020,6457.85
WHLR,0.392,917440,1798.1824000000001
FTFT,2.88,29518160,425061.504
LUMN,6.94,12195800,423194.26
MVIS,1.64,1333220,10932.403999999999
NAUT,1.02,1661880,8475.588
RXT,3.22,8177460,131657.10600000003
CDTG,1.41,22746840,160365.222
