Symbol,Close,Volume Mean,0.5%
ANY,4.04,34596320,698845.6640000001
GNTA,2.04,14666300,149596.26
API,4.81,987280,23744.084
SPPL,3.78,3244360,61318.403999999995
LIXT,7.0,339760,11891.6
OPTU,1.09,41845480,228057.866
VVOS,0.865,13677500,59155.1875
BNBX,0.54,434240,1172.448
