Symbol,Close,Volume Mean,0.5%
CIFR,19.44,25935700,2520950.0400000005
LWLG,15.16,11445660,867581.0279999999
SOUN,8.22,38093800,1565655.18
IXHL,4.09,650040,13293.318000000001
UAMY,10.6,10640760,563960.28
SVM,12.52,3868900,242193.14
LAES,3.06,21199540,324352.962
SGMT,6.28,411720,12928.008000000002
