Symbol,Close,Volume Mean,0.5%
CREV,1.81,519240,4699.122
INDP,2.72,7858140,106870.70400000001
EQ,1.55,1668260,12929.015
CDLX,1.15,1076640,6190.68
YCBD,1.36,3748640,25490.752000000004
STEC,1.19,4365532,25974.9154
ZOOZ,0.415,601320,1247.739
ADV,0.858,485960,2084.7684
