Symbol,Close,Volume Mean,0.5%
SUGP,1.16,13825400,80187.31999999999
ALEC,2.36,1288260,15201.467999999999
BTOG,3.62,1367352,24749.071200000002
BCTX,3.77,2021360,38102.636
CRBU,1.76,1152840,10144.992
RNXT,1.42,554280,3935.388
CGTX,1.03,416180,2143.327
MAIA,1.41,421220,2969.6009999999997
