Symbol,Close,Volume Mean,0.5%
WULF,15.3,38436740,2940410.61
CIFR,19.69,41804180,4115621.521
RR,3.35,15492840,259505.07
SUIG,1.82,2683740,24422.034
BITF,3.28,74673780,1224649.9919999999
TUYA,2.26,1596420,18039.546
SFIX,4.29,2693360,57772.572
YYGH,0.265,351420,465.6315
