Symbol,Close,Volume Mean,0.5%
SUGP,0.47,709820,1668.0769999999998
BNGO,1.69,1241180,10487.971
TELA,1.27,345320,2192.782
DTSS,0.883,31233000,137893.695
SABR,2.25,7791720,87656.85
XTIA,0.958,806080,3861.1232
