Symbol,Close,Volume Mean,0.5%
LBGJ,1.03,1070000,5510.5
SATL,6.77,18005220,609476.6969999999
BIAF,3.92,3303220,64743.112
REAL,9.12,3767040,171777.02399999998
ATPC,3.17,1002240,15885.503999999999
TRVI,11.94,1212360,72377.89199999999
IHRT,3.15,501220,7894.215
NAUT,3.305,359320,5937.763000000001
