Symbol,Close,Volume Mean,0.5%
OCG,1.86,1960340,18231.162000000004
CIFR,20.06,29106200,2919351.86
YYGH,1.06,631380,3346.3140000000003
TROO,4.14,382420,7916.093999999999
IMPP,5.2,573460,14909.960000000001
IMMP,0.47,931860,2189.8709999999996
ITRG,2.88,1983700,28565.28
TRX,1.3,3832420,24910.73
