Symbol,Close,Volume Mean,0.5%
JDZG,4.42,326160,7208.1359999999995
XHLD,8.51,1574840,67009.44200000001
IMMX,14.47,2043820,147870.377
CLYM,17.84,1105700,98628.44
ACHV,8.17,1736400,70931.94
EXYN,3.22,3989220,64226.442
MBRX,0.611,668020,2040.8011
NRGV,3.93,3291500,64677.975
