Symbol,Close,Volume Mean,0.5%
CDIO,5.37,4860680,130509.25800000002
TMDE,3.04,46888600,712706.72
REAL,11.37,5665280,322071.168
XWEL,1.45,16404700,118934.075
PRCH,8.16,1079720,44052.575999999994
PSNL,8.56,2034160,87062.04800000001
TOI,2.85,1379920,19663.86
ICON,1.42,1657340,11767.114
