Symbol,Close,Volume Mean,0.5%
NCI,12.0,1336200,80172.0
INUV,2.57,514180,6607.213
SABR,1.65,17141880,141420.51
AXTI,44.3,10137900,2245544.85
THRY,3.19,1375500,21939.225000000002
NPWR,1.91,839660,8018.753
PLRX,1.39,394260,2740.1069999999995
CGTX,1.12,759160,4251.296
