Symbol,Close,Volume Mean,0.5%
ASST,26.9,10386660,1397005.77
TANH,23.74,495562,58823.20939999999
HYLN,3.82,1640040,31324.764
VIOT,1.36,2663420,18111.256
DGXX,3.7,1706700,31573.95
SLDP,2.47,2981480,36821.278000000006
IMPP,5.605,531460,14894.166500000001
TROO,2.11,331080,3492.894
