Symbol,Close,Volume Mean,0.5%
ALEC,1.56,812460,6337.188000000001
MAIA,1.53,831680,6362.352
CHGG,0.93,1351400,6284.01
VTYX,9.03,655840,29611.175999999996
BZFD,0.93,679980,3161.907
HYPR,0.979,617340,3021.8793
