Symbol,Close,Volume Mean,0.5%
ASST,1.21,411409960,2489030.26
ACHV,5.24,1067200,27960.64
TOI,4.59,1931480,44327.47
MDNAF,1.05,310520,1633.34
CCCC,2.46,1366640,16809.67
ACRS,2.49,1332960,16595.35
FGL,0.36,81349700,148056.45
GLE,0.86,14590000,63028.80
