Symbol,Close,Volume Mean,0.5%
RCAT,8.79,4962500,218101.87499999997
CIFR,18.88,29232240,2759523.456
RR,4.68,34777140,813785.076
UAMY,6.0,8603800,258114.0
ABAT,4.27,5654120,120715.462
AUR,4.61,12973240,299033.18200000003
ANPMF,7.38,300300,11081.07
LAES,4.72,9722980,229462.32799999998
