Symbol,Close,Volume Mean,0.5%
INDP,3.69,1659160,30611.502000000004
AUUD,1.38,492780,3400.182
OPTU,1.36,9108120,61935.21600000001
PHAT,10.71,733280,39267.14400000001
PEPG,1.53,567280,4339.692
BNRG,1.29,2319480,14960.646
BLNE,1.27,348200,2211.07
WAI,1.94,566320,5493.304
