Symbol,Close,Volume Mean,0.5%
OP,2.02,750300,7578.03
PSNL,10.12,1912160,96755.30
MVST,6.05,15508780,469140.60
QSI,2.58,33963120,438973.33
KOPN,4.10,10648500,218294.25
CAN,2.05,112043120,1148441.98
PYXS,3.58,702980,12583.34
NXL,1.68,814500,6841.80
