Symbol,Close,Volume Mean,0.5%
EVC,8.08,4342520,175437.80800000002
HCHL,3.45,1087840,18765.24
APPS,4.17,3331380,69459.273
ADIL,2.06,467260,4812.778
ORGN,1.49,5145700,38335.465000000004
