Symbol,Close,Volume Mean,0.5%
LRHC,1.09,543400,2961.53
PEPG,6.4,341540,10929.28
BATL,4.09,12962180,265076.581
WHLR,1.85,714320,6607.46
INDO,4.42,1516600,33516.86
BDRX,1.13,309140,1746.6409999999998
VFF,3.59,1350300,24237.885000000002
RMNI,3.52,759280,13363.328000000001
