Symbol,Close,Volume Mean,0.5%
JZXN,1.7,1116220,9487.87
IOTR,4.22,11327180,239003.49799999996
APLD,41.35,42957480,8881458.99
MASS,6.83,481280,16435.712
TYGO,3.44,1361020,23409.543999999998
ACRS,3.87,2839020,54935.037000000004
BLNE,3.58,1400260,25064.654
ASPI,7.79,7565860,294690.247
