Symbol,Close,Volume Mean,0.5%
CTNT,1.82,386280,3515.148
AMPG,5.15,5502080,141678.56000000003
ELAB,1.77,3586040,31736.454
SMWB,4.35,869900,18920.324999999997
XTIA,2.13,5747320,61208.958
CHGG,1.34,2239140,15002.238000000001
NVVE,0.365,442560,807.672
ORIS,0.568,1041880,2958.9392
