Symbol,Close,Volume Mean,0.5%
WW,34.82,455980,79386.12
SKYE,1.55,338140,2620.59
MIRA,1.67,672400,5614.54
SABR,2.04,6087040,62239.98
XBP,0.59,456900,1350.14
PLRX,1.68,631120,5301.41
ATCH,0.38,45512140,86700.63
