Symbol,Close,Volume Mean,0.5%
IMNN,9.20,605400,27848.40
MFH,4.09,794560,16248.75
VCIG,1.01,4205840,21239.49
CURLF,1.65,837700,6911.03
TOI,4.03,1597720,32194.06
MYO,1.96,388380,3806.12
TKNO,4.38,301440,6601.54
ESPR,1.49,3917480,29185.23
