Symbol,Close,Volume Mean,0.5%
RGTI,29.79,107732400,16046740.98
NEON,3.49,1190040,20766.20
PEPG,4.62,34529360,797628.22
MASS,8.76,492600,21575.88
APLD,22.94,24444080,2803735.98
TKNO,6.19,508900,15750.45
SKBL,3.42,990920,16944.73
VERI,4.82,6311440,152105.70
