Symbol,Close,Volume Mean,0.5%
RAPT,29.10,516540,75156.57
NEON,3.70,1175500,21746.75
RGTI,35.40,99534780,17617656.06
PEPG,5.08,3837800,97480.12
INDP,3.59,3415860,61314.69
APLD,26.47,25680100,3398761.23
AMPX,12.49,8455060,528018.50
MVST,4.47,7469440,166941.98
