Symbol,Close,Volume Mean,0.5%
GUTS,2.24,4428169,49595.49280000001
ORKT,1.13,2779170,15702.310499999998
TSE,0.6319,918675,2902.5536625000004
CGTX,1.69,860117,7267.98865
BTOG,0.248,881341,1092.86284
