Symbol,Close,Volume Mean,0.5%
DRUG,67.6,354220,119726.35999999999
ZURA,5.17,3486720,90131.712
IMMX,10.34,3101840,160365.128
PYXS,2.63,3340960,43933.623999999996
SUGP,0.825,408920,1686.795
BOLD,2.5,341140,4264.25
ADCT,1.19,1986200,11817.89
IRWD,4.33,3499880,75772.402
