Symbol,Close,Volume Mean,0.5%
DGXX,2.66,1432020,19045.866
POET,6.36,4685240,148990.632
SGMT,6.13,515740,15807.430999999999
MREO,0.394,2184700,4303.859
GAU,3.3,4205900,69397.35
ORBS,1.19,1984520,11807.893999999998
BITF,2.31,29788440,344056.482
BTCS,1.77,693060,6133.581
