Symbol,Close,Volume Mean,0.5%
AVAH,7.47,1550180,57899.22
FNMA,11.05,4493420,248261.46
FOSL,2.92,1545740,22567.80
ASST,4.42,977040,21592.58
APLD,16.05,35893360,2880442.14
VFF,2.96,2555820,37826.14
CRVS,5.55,541980,15039.94
HLLY,3.89,678220,13191.38
