Symbol,Close,Volume Mean,0.5%
BIAF,2.64,411960,5437.87
GNLX,7.71,359680,13865.66
ARKO,4.51,305580,6890.83
ACDC,4.36,1455480,31729.46
MIRA,1.55,2150300,16664.83
VRCA,3.95,762880,15066.88
MSAI,1.35,24944400,168374.70
IFBD,1.18,1774260,10468.13
