Symbol,Close,Volume Mean,0.5%
WULF,9.16,92168980,4221339.28
TLS,6.57,1517120,49837.39
OPEN,5.01,370135680,9271898.78
CIFR,6.38,26318740,839567.81
RAYA,0.05,31425600,7542.14
UAMY,4.72,7065540,166746.74
GAU,2.11,3636080,38360.64
REAX,4.63,1903060,44055.84
