Symbol,Close,Volume Mean,0.5%
ZENA,3.54,1176740,20828.298000000003
POET,6.52,5318140,173371.364
HYLN,1.9,1441240,13691.78
OLPX,1.45,1589500,11523.875
GLGDF,2.22,545620,6056.3820000000005
HTCR,0.34,341720,580.924
