Symbol,Close,Volume Mean,0.5%
BYND,1.34,129844700,869959.49
OTLK,1.86,3062160,28478.088000000003
GERN,1.19,6027440,35863.268
CHGG,0.87,2150440,9354.414
ATCH,0.32,3783520,6053.6320000000005
CYH,3.63,2679720,48636.918
BTOG,0.256,1172160,1500.3648
BZFD,0.98,428000,2097.2
