Symbol,Close,Volume Mean,0.5%
ANRO,28.03,944280,132340.842
GTM,3.08,8837400,136095.96
SMWB,7.13,975480,34775.862
ELAB,1.09,10019460,54606.057
THRY,4.11,385220,7916.271000000002
INUV,1.26,555700,3500.91
PLRX,1.14,848640,4837.248
