Symbol,Close,Volume Mean,0.5%
SPRB,176.91,355380,314351.38
XBIO,5.07,9966660,252654.83
INDP,4.16,415460,8641.57
WAI,3.91,3453960,67524.92
BDRX,8.40,1327880,55770.96
PSNL,8.22,1102260,45302.89
SLRX,4.17,448620,9364.94
TCRT,3.44,4956240,85247.33
