Symbol,Close,Volume Mean,0.5%
STKH,2.4,12228580,146742.96
EAF,6.72,409040,13743.743999999999
CPOP,0.367,524340,962.1639
TYGO,1.91,1294520,12362.666
FTFT,1.02,364960,1861.296
GPRO,0.749,3345020,12527.099900000001
BYAH,0.366,823580,1507.1514
IBIO,1.4,802420,5616.9400000000005
