Symbol,Close,Volume Mean,0.5%
HAO,0.219,27102720,29677.4784
CXDO,7.66,408040,15627.932
ASST,11.86,2576900,152810.17
HGRAF,3.37,2086310,35154.3235
SOUN,6.27,34167820,1071161.157
MTPLF,1.39,514080,3572.8559999999998
SGMT,7.82,1166620,45614.842000000004
TROO,2.28,467600,5330.64
