Symbol,Close,Volume Mean,0.5%
ORBS,2.3,3571020,41066.729999999996
NEWP,3.57,855900,15277.815
IMMP,2.63,399700,5256.055
ASM,6.42,5102000,163774.2
POET,6.78,6304340,213717.12600000002
ZENA,3.7,1256200,23239.7
SVM,8.65,7392660,319732.545
LX,3.3,2134420,35217.93
