Symbol,Close,Volume Mean,0.5%
HAO,1.18,1020160,6018.944
GMM,3.5,9840540,172209.45
CIFR,29.18,26325120,3840835.0080000004
SFIX,4.03,3423820,68989.97300000001
STTK,4.95,968420,23968.395
NEOV,2.78,11885200,165204.28
BTBT,2.17,34314120,372308.202
HLP,0.439,6598180,14483.0051
