Symbol,Close,Volume Mean,0.5%
APLD,34.25,23430380,4012452.575
ENVB,3.95,10353860,204488.73500000002
VNCE,4.99,329600,8223.52
IHRT,5.97,3037780,90677.733
PEPG,1.64,677580,5556.156
AGPU,5.91,667540,19725.807
WHLR,1.81,540260,4889.353
NRGV,4.61,3416580,78752.16900000001
