Symbol,Close,Volume Mean,0.5%
WLGS,0.00,924741,19.88
BITF,2.77,123383320,1711943.56
IMPP,4.92,431220,10608.01
BTBT,3.15,32854000,517450.50
SGMT,7.28,704080,25628.51
RAY,0.52,1421320,3688.33
HIVE,4.05,41029100,830839.28
BTCS,4.85,3270220,79302.83
