Symbol,Close,Volume Mean,0.5%
NGEN,2.2,1001380,11015.18
ANTX,5.0,318660,7966.5
GTM,2.81,11482200,161324.91
GERN,1.26,13015860,81999.918
GANX,1.88,483260,4542.643999999999
