Symbol,Close,Volume Mean,0.5%
JDZG,3.72,617280,11481.408000000001
SUNE,3.19,27649760,441013.672
NEXR,1.59,304880,2423.7960000000003
BAOS,0.303,7309140,11073.347099999999
CDTG,1.33,1429320,9504.978000000001
NAUT,0.891,1770600,7888.023000000001
XRX,3.46,2601160,45000.068
TOPP,0.161,1995300,1606.2165
