Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MRUS,Merus N.V.,59.99,15.92,36.12,6908000,774203,3521000000,2024-05-28T09:02:25.954790
MRUS,Merus N.V.,59.99,15.92,36.12,6905000,767085,3521000000,2024-05-26T17:02:13.502031
AMBA,"Ambarella, Inc.",57.99,9.68,20.04,2734000,554366,2377000000,2024-05-31T19:34:10.935452
EXAS,Exact Sciences Corporation,54.53,8.85,19.36,727617,3152000,10075000000,2024-08-01T13:34:33.603215
AMBA,"Ambarella, Inc.",58.26,9.95,20.6,3404000,598014,2388000000,2024-06-01T07:13:21.249415
GMED,"Globus Medical, Inc.",61.73,10.37,20.19,6532000,1149000,8337000000,2024-05-09T06:19:57.820408
MORF,"Morphic Holding, Inc.",55.74,23.9,75.06,53176000,519422,2792000000,2024-07-08T20:11:41.766233
AMBA,"Ambarella, Inc.",58.26,9.95,20.6,3404000,598014,2388000000,2024-06-01T10:36:34.015248
AGX,"Argan, Inc.",61.17,11.82,23.95,349903,58024,815268000,2024-04-12T17:14:17.608840
GPCR,Structure Therapeutics Inc.,52.74,18.54,54.21,11653000,603711,2459000000,2024-06-03T20:11:03.470797
GPCR,Structure Therapeutics Inc.,52.74,18.54,54.21,11653000,781577,2459000000,2024-06-04T06:16:32.957798
AMBA,"Ambarella, Inc.",58.26,9.95,20.6,3404000,598014,2388000000,2024-06-02T06:16:00.914504
VKTX,"Viking Therapeutics, Inc.",64.68,14.27,28.31,20278000,3782000,7166000000,2024-07-26T06:28:21.214435
AGX,"Argan, Inc.",59.77,10.42,21.11,556061,66116,791361000,2024-04-13T08:16:13.569368
VKTX,"Viking Therapeutics, Inc.",64.68,14.27,28.31,20278000,3497000,7132000000,2024-07-25T20:10:47.570039
AMBA,"Ambarella, Inc.",58.26,9.95,20.6,3404000,598014,2388000000,2024-06-01T06:14:55.235940
MRUS,Merus N.V.,59.99,15.92,36.12,6905000,760607,3521000000,2024-05-25T06:20:41.360275
MRUS,Merus N.V.,59.99,15.92,36.12,6908000,767117,3521000000,2024-05-27T18:57:10.226709
MRUS,Merus N.V.,59.99,15.92,36.12,6908000,767085,3521000000,2024-05-26T18:06:51.091460
AMBA,"Ambarella, Inc.",58.26,9.95,20.6,3404000,598014,2388000000,2024-06-01T05:18:18.725311
MORF,"Morphic Holding, Inc.",55.74,23.9,75.06,53176000,1389000,2793000000,2024-07-09T06:27:32.089597
MORF,"Morphic Holding, Inc.",55.78,23.94,75.17,13075000,519422,2794000000,2024-07-08T13:36:39.889946
AGX,"Argan, Inc.",59.77,10.42,21.11,556061,66116,791361000,2024-04-13T08:02:10.920460
MRUS,Merus N.V.,59.99,15.92,36.12,6905000,760607,3521000000,2024-05-25T08:37:09.174612
AGX,"Argan, Inc.",60.35,11.0,22.28,438998,58024,804339000,2024-04-12T19:05:01.236785
MRUS,Merus N.V.,59.99,15.92,36.12,6908000,767085,3521000000,2024-05-26T17:21:09.958400
AGX,"Argan, Inc.",59.93,10.58,21.44,474583,58024,798741000,2024-04-12T19:35:29.478329
MRUS,Merus N.V.,59.99,15.92,36.12,6908000,774203,3521000000,2024-05-28T06:21:42.031037
AGX,"Argan, Inc.",60.11,10.76,21.8,390798,58024,801140000,2024-04-12T18:14:43.559558
MRUS,Merus N.V.,59.99,15.92,36.12,6905000,760607,3521000000,2024-05-25T08:25:13.821178
AMBA,"Ambarella, Inc.",57.97,9.66,20.0,2764000,554366,2376000000,2024-05-31T19:38:53.938543
MRUS,Merus N.V.,59.99,15.92,36.12,6905000,760607,3521000000,2024-05-25T14:15:17.656672
MRUS,Merus N.V.,59.99,15.92,36.12,6905000,760607,3521000000,2024-05-25T09:02:30.450982
MRUS,Merus N.V.,59.99,15.92,36.12,6905000,767085,3521000000,2024-05-26T05:51:03.857746
MRUS,Merus N.V.,59.99,15.92,36.12,6905000,760607,3521000000,2024-05-25T08:44:29.933054
MRUS,Merus N.V.,59.99,15.92,36.12,6905000,767085,3521000000,2024-05-26T16:45:15.295858
MRUS,Merus N.V.,59.99,15.92,36.12,6908000,767085,3521000000,2024-05-26T17:28:20.048187
AMBA,"Ambarella, Inc.",58.26,9.95,20.6,3404000,598014,2388000000,2024-06-01T05:07:36.524254
MRUS,Merus N.V.,59.99,15.92,36.12,6905000,760607,3521000000,2024-05-25T19:27:42.493122
MRUS,Merus N.V.,58.99,14.92,33.86,2479000,662730,3462000000,2024-05-24T14:16:08.697302
AMBA,"Ambarella, Inc.",58.26,9.95,20.6,3403000,554366,2388000000,2024-05-31T20:25:37.109385
AMBA,"Ambarella, Inc.",58.26,9.95,20.6,3408000,598014,2388000000,2024-06-03T06:17:42.014772
GMED,"Globus Medical, Inc.",61.73,10.37,20.19,6532000,1049000,8337000000,2024-05-08T21:20:18.987158
MRUS,Merus N.V.,59.99,15.92,36.12,6908000,767085,3521000000,2024-05-26T17:57:17.595245
AMBA,"Ambarella, Inc.",58.26,9.95,20.6,3404000,598014,2388000000,2024-06-01T05:22:10.196665
AMBA,"Ambarella, Inc.",57.98,9.67,20.02,2691000,554366,2376000000,2024-05-31T19:23:43.869563
