Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CELH,"Celsius Holdings, Inc.",23.77,-5.38,-18.46,42145000,9546000,6077000000,2026-08-07T08:39:47.166396
VISN,"Vistance Networks, Inc.",10.1,-2.25,-18.22,24130000,6116000,2278000000,2026-08-07T08:39:47.166396
ATS,ATS Corporation,20.53,-7.42,-26.55,1205000,170406,1992000000,2026-08-07T08:39:47.166396
FUN,Six Flags Entertainment Corporation,15.75,-3.0,-16.0,8613000,2242000,1610000000,2026-08-07T08:39:47.166396
UTI,"Universal Technical Institute, Inc.",27.87,-14.5,-34.22,6822000,1198000,1535000000,2026-08-07T08:39:47.166396
YSS,York Space Systems Inc.,10.89,-2.26,-17.19,3865000,1912000,1431000000,2026-08-07T08:39:47.166396
TRIP,"Tripadvisor, Inc.",10.42,-3.57,-25.52,11136000,3778000,1212000000,2026-08-07T08:39:47.166396
COLL,"Collegium Pharmaceutical, Inc.",29.11,-6.63,-18.55,1968000,417146,944147000,2026-08-07T08:39:47.166396
PZZA,"Papa John's International, Inc.",24.64,-5.11,-17.18,7609000,1132000,810706000,2026-08-07T08:39:47.166396
CCOI,"Cogent Communications Holdings, Inc.",10.91,-1.96,-15.23,2995000,1227000,546347000,2026-08-07T08:39:47.166396
ONT,"Onterris, Inc.",15.09,-7.54,-33.32,2760000,687166,545341000,2026-08-07T08:39:47.166396
CLFD,"Clearfield, Inc.",26.66,-7.11,-21.05,721820,313517,362295000,2026-08-07T08:39:47.166396
ADV,Advantage Solutions Inc.,25.34,-7.68,-23.26,305333,135924,336902000,2026-08-07T08:39:47.166396
