Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
EXTR,"Extreme Networks, Inc.",26.19,-6.15,-19.02,4074000,2115000,3425000000,2026-08-06T10:11:50.569834
TDC,Teradata Corporation,26.23,-8.16,-23.73,9838000,2999000,2468000000,2026-08-06T10:11:50.569834
CC,The Chemours Company,14.59,-3.34,-18.63,9621000,2619000,2194000000,2026-08-06T10:11:50.569834
TYRA,"Tyra Biosciences, Inc.",25.71,-6.82,-20.97,2604000,813109,1529000000,2026-08-06T10:11:50.569834
BV,"BrightView Holdings, Inc.",10.6,-2.52,-19.21,7015000,777331,987920000,2026-08-06T10:11:50.569834
CRTO,Criteo S.A.,17.05,-5.35,-23.88,1721000,431439,856669000,2026-08-06T10:11:50.569834
ALIT,"Alight, Inc.",14.43,-2.75,-16.01,1416000,1245000,380120000,2026-08-06T10:11:50.569834
PAMT,PAMT CORP,14.39,-3.17,-18.05,26502,19085,301373000,2026-08-06T10:11:50.569834
USNA,"USANA Health Sciences, Inc.",14.99,-7.79,-34.2,643150,112634,276761000,2026-08-06T10:11:50.569834
DBGI,"Digital Brands Group, Inc.",16.28,-5.35,-24.73,2405000,143832,9355000,2026-08-06T10:11:50.569834
AMIX,"Autonomix Medical, Inc.",12.1,-7.4,-37.95,14082000,1603000,6570000,2026-08-06T10:11:50.569834
