title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
103 Biggest Movers From Yesterday,20220511T102237,https://www.benzinga.com/news/22/05/27130447/103-biggest-movers-from-yesterday,BHIL,0.042685,Neutral,0.001122
73 Biggest Movers From Yesterday,20220517T084925,https://www.benzinga.com/news/22/05/27243846/73-biggest-movers-from-yesterday,BHIL,0.052564,Neutral,0.05966
41 Stocks Moving In Monday's Mid-Day Session,20220516T161047,https://www.benzinga.com/news/22/05/27227706/41-stocks-moving-in-mondays-mid-day-session,BHIL,0.094427,Neutral,0.026186
"Earnings Scheduled For May 16, 2022",20220516T091844,https://www.benzinga.com/news/earnings/22/05/27212365/earnings-scheduled-for-may-16-2022,BHIL,0.033321,Neutral,-0.10898
50 Biggest Movers From Yesterday,20220329T091148,https://www.benzinga.com/news/22/03/26340073/50-biggest-movers-from-yesterday,BHIL,0.111453,Neutral,-4.3e-05
35 Stocks Moving In Monday's Mid-Day Session,20220328T161143,https://www.benzinga.com/news/22/03/26327227/35-stocks-moving-in-mondays-mid-day-session,BHIL,0.154224,Neutral,-0.000142
Why ZoomInfo Technologies Shares Are Trading Higher By Around 25%; Here Are 20 Stocks Moving Premarket - ZoomInfo Technologies  ( NASDAQ:ZI ) ,20240213T133644,https://www.benzinga.com/news/24/02/37092619/why-zoominfo-technologies-shares-are-trading-higher-by-around-25-here-are-20-stocks-moving-premarket,BHIL,0.184834,Somewhat-Bullish,0.212744
" ( SPAC )  Special Purpose Acquisition Investigation: BHIL, RSI, LVOX, GENI - Contact Shareholder Rights Law Firm Johnson Fistel - Benson Hill  ( NYSE:BHIL ) , Genius Sports  ( NYSE:GENI ) ",20230612T173707,https://www.benzinga.com/pressreleases/23/06/g32821171/spac-special-purpose-acquisition-investigation-bhil-rsi-lvox-geni-contact-shareholder-rights-law-f,BHIL,0.358152,Somewhat-Bearish,-0.156846
" ( SPAC )  Special Purpose Acquisition Investigation: BHIL, GENI, LVOX, MIR Contact Shareholder Rights Law Firm Johnson Fistel - Benson Hill  ( NYSE:BHIL ) , Genius Sports  ( NYSE:GENI ) ",20230216T121922,https://www.benzinga.com/pressreleases/23/02/g30939835/spac-special-purpose-acquisition-investigation-bhil-geni-lvox-mir-contact-shareholder-rights-law-f,BHIL,0.558244,Neutral,-0.10753
" ( SPAC )  Special Purpose Acquisition Investigation: AEVA, ACHR, BHIL, GENI, Contact Shareholder Rights Law Firm Johnson Fistel",20230114T235015,https://www.benzinga.com/pressreleases/23/01/g30422726/spac-special-purpose-acquisition-investigation-aeva-achr-bhil-geni-contact-shareholder-rights-law-,BHIL,0.323078,Neutral,-0.085874
