title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"NIO, XPeng, MongoDB And Other Big Stocks Moving Higher On Friday - A-Mark Precious Metals  ( NASDAQ:AMRK ) , Butterfly Network  ( NYSE:BFLY ) ",20230901T144532,https://www.benzinga.com/news/23/09/34173725/nio-xpeng-mongodb-and-other-big-stocks-moving-higher-on-friday,ESTC,0.202366,Bullish,0.488527
"Why Dell Technologies Shares Are Trading Higher By 9%; Here Are 20 Stocks Moving Premarket - Acer Therapeutics  ( NASDAQ:ACER ) , Aditxt  ( NASDAQ:ADTX ) ",20230901T121610,https://www.benzinga.com/news/23/09/34169746/why-dell-technologies-shares-are-trading-higher-by-9-here-are-20-stocks-moving-premarket,ESTC,0.146469,Bullish,0.449395
"BridgeBio Pharma, Rigetti Computing, Bath & Body Works And Other Big Stocks Moving Higher On Monday - Archer Aviation  ( NYSE:ACHR ) , BridgeBio Pharma  ( NASDAQ:BBIO ) ",20241125T152128,https://www.benzinga.com/24/11/42166800/bridgebio-pharma-rigetti-computing-bath-body-works-and-other-big-stocks-moving-higher-on-monday,ESTC,0.181819,Somewhat-Bullish,0.343038
"Natural Grocers By Vitamin Cottage, Elastic, Matthews International, Gap And Other Big Stocks Moving Higher On Friday - Atkore  ( NYSE:ATKR ) , Carpenter Tech  ( NYSE:CRS ) ",20241122T155904,https://www.benzinga.com/24/11/42141440/natural-grocers-by-vitamin-cottage-elastic-matthews-international-gap-and-other-big-stocks-moving-higher-on-frida,ESTC,0.219809,Bullish,0.529476
