title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why Sangamo Therapeutics Shares Are Trading Higher By Around 20%; Here Are 20 Stocks Moving Premarket - Aethlon Medical  ( NASDAQ:AEMD ) , Abacus Life  ( NASDAQ:ABL ) ",20241219T111536,https://www.benzinga.com/24/12/42571821/why-sangamo-therapeutics-shares-are-trading-higher-by-around-20-here-are-20-stocks-moving-premarket,SLXN,0.16849,Somewhat-Bullish,0.228275
