title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220418T154044,https://www.benzinga.com/news/22/04/26669813/stocks-that-hit-52-week-lows-on-monday,WSKEF,0.005428,Neutral,-0.006448
"Why Laser Photonics Shares Surged By Around 19%; Here Are 70 Biggest Movers From Friday - Abeona Therapeutics  ( NASDAQ:ABEO ) , ACM Research  ( NASDAQ:ACMR ) ",20221017T092117,https://www.benzinga.com/news/22/10/29282399/why-laser-photonics-shares-surged-by-around-19-here-are-70-biggest-movers-from-friday,WSKEF,0.03157,Somewhat-Bearish,-0.263538
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,WSKEF,0.002683,Neutral,-0.001137
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,WSKEF,0.00464,Neutral,-0.013907
"Stocks That Hit 52-Week Lows On Wednesday - Bristol-Myers Squibb Company Common Stock  ( NYSE:BMY ) , SenesTech, Inc. - Common Stock  ( NASDAQ:SNES ) ",20231004T160117,https://www.benzinga.com/markets/options/23/10/35092508/stocks-that-hit-52-week-lows-on-wednesday,WSKEF,0.006354,Neutral,0.089086
WISeKey Announces SEALPhone: A Next-Generation Web3 Secure Smartphone Designed for Advanced Crypto Applications and Unparalleled Security and Data Protection,20241112T141500,https://www.globenewswire.com/news-release/2024/11/12/2979349/0/en/WISeKey-Announces-SEALPhone-A-Next-Generation-Web3-Secure-Smartphone-Designed-for-Advanced-Crypto-Applications-and-Unparalleled-Security-and-Data-Protection.html,WSKEF,0.565477,Bullish,0.430537
WISeKey to Launch Enhanced WISePhone.CH 2025 Edition with Advanced Capabilities,20241008T170400,https://www.globenewswire.com/news-release/2024/10/08/2960019/0/en/WISeKey-to-Launch-Enhanced-WISePhone-CH-2025-Edition-with-Advanced-Capabilities.html,WSKEF,0.506158,Somewhat-Bullish,0.253295
"SEALSQ to Enhance Traditional PKI Offering with Post-Quantum Cryptography and Post-Quantum Semiconductors, Ensuring Future-Proof Security",20240917T132000,https://www.globenewswire.com/news-release/2024/09/17/2947531/0/en/SEALSQ-to-Enhance-Traditional-PKI-Offering-with-Post-Quantum-Cryptography-and-Post-Quantum-Semiconductors-Ensuring-Future-Proof-Security.html,WSKEF,0.011992,Somewhat-Bullish,0.165703
"WISeKey Welcomes Confederation's Decision to Establish the ""Swiss Government Cloud"" by 2026",20240528T050000,https://www.globenewswire.com/news-release/2024/05/28/2888678/0/en/WISeKey-Welcomes-Confederation-s-Decision-to-Establish-the-Swiss-Government-Cloud-by-2026.html,WSKEF,0.675573,Bullish,0.425204
Urgency in Post-Quantum Security: SEALSQ and WISeKey Join the Defense After Breakthrough Quantum Attack on RSA Encryption,20241016T130800,https://www.globenewswire.com/news-release/2024/10/16/2964148/0/en/Urgency-in-Post-Quantum-Security-SEALSQ-and-WISeKey-Join-the-Defense-After-Breakthrough-Quantum-Attack-on-RSA-Encryption.html,WSKEF,0.238133,Somewhat-Bullish,0.216237
"Why Inovio Pharmaceuticals Shares Are Trading Higher By 12%; Here Are 20 Stocks Moving Premarket - Agilent Technologies  ( NYSE:A ) , Aptose Biosciences  ( NASDAQ:APTO ) ",20230524T120458,https://www.benzinga.com/news/23/05/32549153/why-inovio-pharmaceuticals-shares-are-trading-higher-by-12-here-are-20-stocks-moving-premarket,WSKEF,0.061159,Somewhat-Bearish,-0.167057
"Why WISeKey International Is Trading Higher By Over 20%; Here Are 29 Stocks Moving Premarket - American Rebel Holdings  ( NASDAQ:AREB ) , Biohaven  ( NYSE:BHVN ) ",20221006T101706,https://www.benzinga.com/news/22/10/29164422/why-wisekey-international-is-trading-higher-by-over-20-here-are-29-stocks-moving-premarket,WSKEF,0.057352,Neutral,0.070948
"Carnival Surges Over 12%, Here's 75 Biggest Movers From Friday",20220627T082640,https://www.benzinga.com/news/22/06/27857165/carnival-surges-over-12-heres-75-biggest-movers-from-friday,WSKEF,0.030637,Neutral,0.017093
"Why Serve Robotics Shares Are Trading Higher By Around 14%; Here Are 20 Stocks Moving Premarket - Alternus Clean Energy  ( NASDAQ:ALCE ) , Bionomics  ( NASDAQ:BNOX ) ",20240814T093506,https://www.benzinga.com/news/24/08/40360114/why-serve-robotics-shares-are-trading-higher-by-around-14-here-are-20-stocks-moving-premarket,WSKEF,0.076847,Somewhat-Bearish,-0.178515
"Why Cyclerion Therapeutics Shares Traded Lower By Around 38%; Here Are 70 Biggest Movers From Yesterday - Agenus  ( NASDAQ:AGEN ) , Atlis Motor Vehicles  ( NASDAQ:AMV ) ",20221007T102920,https://www.benzinga.com/news/22/10/29181534/why-cyclerion-therapeutics-shares-traded-lower-by-around-38-here-are-70-biggest-movers-from-yesterda,WSKEF,0.029618,Neutral,0.067506
