title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why Urban Outfitters Shares Are Trading Higher By Around 7%; Here Are 20 Stocks Moving Premarket - Urban Outfitters  ( NASDAQ:URBN ) ,20240522T121623,https://www.benzinga.com/news/24/05/38961979/why-urban-outfitters-shares-are-trading-higher-by-around-7-here-are-20-stocks-moving-premarket,BRLS,0.116631,Neutral,-0.048714
