title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,EB,0.00644,Neutral,0.002922
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,EB,0.00928,Neutral,0.002673
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,EB,0.008154,Neutral,-0.004311
"Earnings Scheduled For April 28, 2022",20220428T085040,https://www.benzinga.com/news/earnings/22/04/26860440/earnings-scheduled-for-april-28-2022,EB,0.014477,Neutral,-0.05264
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,EB,0.006956,Neutral,0.000242
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,EB,0.021637,Neutral,-0.008842
"Manhattan Vintage Announces Partnership With The RealReal for Its NYC Winter Show, Feb. 2-4, 2024 - RealReal  ( NASDAQ:REAL ) ",20240117T141300,https://www.benzinga.com/pressreleases/24/01/n36660086/manhattan-vintage-announces-partnership-with-the-realreal-for-its-nyc-winter-show-feb-2-4-2024,EB,0.052918,Somewhat-Bullish,0.230774
"Event Management Software Market size is set to grow by USD 2425.09 million from 2023-2027, rising requirements ... - PR Newswire",20240513T032700,https://www.prnewswire.com/news-releases/event-management-software-market-size-is-set-to-grow-by-usd-2425-09-million-from-2023-2027--rising-requirements-for-low-total-cost-of-ownership-tco-to-boost-the-market-growth-technavio-302142249.html,EB,0.033562,Neutral,0.103405
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,EB,0.012589,Neutral,-0.008884
Why Doximity Shares Are Trading Higher By Over 28%; Here Are 20 Stocks Moving Premarket - Doximity  ( NYSE:DOCS ) ,20240809T090452,https://www.benzinga.com/news/24/08/40277872/why-doximity-shares-are-trading-higher-by-over-28-here-are-20-stocks-moving-premarket,EB,0.142565,Neutral,-0.046245
