title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,GENE,0.006905,Neutral,-0.007599
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,GENE,0.005467,Somewhat-Bearish,-0.240893
"Why Vicinity Motor Is Trading Higher By Over 65%; Here Are 26 Stocks Moving Premarket - Adeia  ( NASDAQ:ADEA ) , AeroClean Technologies  ( NASDAQ:AERC ) ",20221005T105429,https://www.benzinga.com/news/22/10/29150310/why-vicinity-motor-is-trading-higher-by-over-65-here-are-26-stocks-moving-premarket,GENE,0.064797,Neutral,-0.133187
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,GENE,0.015457,Somewhat-Bearish,-0.279665
66 Biggest Movers From Yesterday,20220323T082532,https://www.benzinga.com/news/22/03/26252727/66-biggest-movers-from-yesterday,GENE,0.029392,Neutral,0.002524
Mid-Afternoon Market Update: HireRight Rises Following Q4 Results; Applied Genetic Technologies Shares Fall,20220322T183616,https://www.benzinga.com/news/earnings/22/03/26246162/mid-afternoon-market-update-hireright-rises-following-q4-results-applied-genetic-technologies-share,GENE,0.073321,Neutral,-0.001266
Mid-Day Market Update: Dow Jumps Over 200 Points; ORIC Pharmaceuticals Shares Slide,20220322T163222,https://www.benzinga.com/news/earnings/22/03/26243930/mid-day-market-update-dow-jumps-over-200-points-oric-pharmaceuticals-shares-slide,GENE,0.073659,Neutral,-0.000244
43 Stocks Moving In Tuesday's Mid-Day Session,20220322T160108,https://www.benzinga.com/news/22/03/26243380/43-stocks-moving-in-tuesdays-mid-day-session,GENE,0.041894,Neutral,-0.004022
"Gene therapy market size to grow by USD 4.61 billion from 2022 to 2027, North America is estimated to contribute 39 ... - PR Newswire",20240318T093600,https://www.prnewswire.com/news-releases/gene-therapy-market-size-to-grow-by-usd-4-61-billion-from-2022-to-2027--north-america-is-estimated-to-contribute-39-to-the-growth-technavio-302090363.html,GENE,0.067064,Somewhat-Bullish,0.179328
Why Beyond Meat Shares Are Trading Higher By Around 56%; Here Are 20 Stocks Moving Premarket - Beyond Meat  ( NASDAQ:BYND ) ,20240228T132441,https://www.benzinga.com/news/24/02/37361651/why-beyond-meat-shares-are-trading-higher-by-around-56-here-are-20-stocks-moving-premarket,GENE,0.164468,Neutral,0.083467
