title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Crude Oil Down 1%; Foot Locker Earnings Miss Expectations - Foot Locker  ( NYSE:FL ) , Artesian Resources  ( NASDAQ:ARTNA ) ",20230519T183006,https://www.benzinga.com/news/earnings/23/05/32491921/crude-oil-down-1-foot-locker-earnings-miss-expectations,ARTNA,0.200134,Somewhat-Bullish,0.301017
