title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
AC Immune Reports Full Year 2022 Financial Results and Provides Corporate Update,20230316T110000,https://www.globenewswire.com/news-release/2023/03/16/2628465/0/en/AC-Immune-Reports-Full-Year-2022-Financial-Results-and-Provides-Corporate-Update.html,APG,0.017072,Neutral,0.072878
AC Immune to Present Progress of Alzheimer's Disease Programs targeting Abeta and Tau at the 15th CTAD Conference - AC Immune  ( NASDAQ:ACIU ) ,20221123T123000,https://www.benzinga.com/pressreleases/22/11/g29837401/ac-immune-to-present-progress-of-alzheimers-disease-programs-targeting-abeta-and-tau-at-the-15th-c,APG,0.041394,Neutral,0.132939
AC Immune Reports Third Quarter 2022 Financial Results and Provides a Corporate Update,20221028T120000,https://www.globenewswire.com/news-release/2022/10/28/2543792/0/en/AC-Immune-Reports-Third-Quarter-2022-Financial-Results-and-Provides-a-Corporate-Update.html,APG,0.041181,Neutral,0.0565
Detailed Data From the Phase II Crenezumab Alzheimer's Prevention Initiative Study in Autosomal Dominant Alzheimer's Disease Presented at AAIC,20220802T150000,https://www.globenewswire.com/news-release/2022/08/02/2490659/0/en/Detailed-Data-From-the-Phase-II-Crenezumab-Alzheimer-s-Prevention-Initiative-Study-in-Autosomal-Dominant-Alzheimer-s-Disease-Presented-at-AAIC.html,APG,0.284578,Somewhat-Bullish,0.182976
Detailed Data From the Phase II Crenezumab Alzheimer's Prevention Initiative Study in Autosomal Dominant Alzheimer's Disease Presented at AAIC,20220802T150000,https://www.benzinga.com/pressreleases/22/08/g28313246/detailed-data-from-the-phase-ii-crenezumab-alzheimers-prevention-initiative-study-in-autosomal-dom,APG,0.293506,Somewhat-Bullish,0.176809
AC Immune Announces Upcoming Presentations at the Alzheimer's Association International Conference,20220722T113000,https://www.globenewswire.com/news-release/2022/07/22/2484356/0/en/AC-Immune-Announces-Upcoming-Presentations-at-the-Alzheimer-s-Association-International-Conference.html,APG,0.097854,Neutral,0.028666
AC Immune Holds Annual General Meeting of Shareholders,20220624T203000,https://www.globenewswire.com/news-release/2022/06/24/2469015/0/en/AC-Immune-Holds-Annual-General-Meeting-of-Shareholders.html,APG,0.044411,Neutral,0.006403
"The Zacks Analyst Blog Highlights Lilly, Merck, Roche, Pfizer and Moderna",20220620T092400,https://www.zacks.com/stock/news/1940866/the-zacks-analyst-blog-highlights-lilly-merck-roche-pfizer-and-moderna,APG,0.026523,Neutral,-0.035452
"Pharma Stock Roundup: FDA Panel Nod for PFE, MRNA Young Kids' COVID Jabs & More",20220617T123700,https://www.zacks.com/stock/news/1940269/pharma-stock-roundup-fda-panel-nod-for-pfe-mrna-young-kids-covid-jabs-more,APG,0.039058,Neutral,-0.042264
"Roche Alzheimer's Candidate Failure Hurts Lilly, Biogen",20220617T123100,https://www.zacks.com/stock/news/1940270/roche-alzheimers-candidate-failure-hurts-lilly-biogen,APG,0.05387,Neutral,-0.016891
Roche provides update on Alzheimer's Prevention Initiative study evaluating crenezumab in autosomal dominant Alzheimer's disease,20220616T050000,https://www.globenewswire.com/news-release/2022/06/16/2463591/0/en/Roche-provides-update-on-Alzheimer-s-Prevention-Initiative-study-evaluating-crenezumab-in-autosomal-dominant-Alzheimer-s-disease.html,APG,0.241749,Neutral,0.083466
AC Immune Provides Update on Alzheimer's Prevention Initiative Study Evaluating Crenezumab in Autosomal Dominant Alzheimer's Disease,20220616T050000,https://www.globenewswire.com/news-release/2022/06/16/2463588/0/en/AC-Immune-Provides-Update-on-Alzheimer-s-Prevention-Initiative-Study-Evaluating-Crenezumab-in-Autosomal-Dominant-Alzheimer-s-Disease.html,APG,0.202535,Neutral,0.032129
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,APG,0.003453,Neutral,0.003362
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,APG,0.005467,Neutral,0.044445
71 Biggest Movers From Yesterday,20220525T083352,https://www.benzinga.com/news/22/05/27388332/71-biggest-movers-from-yesterday,APG,0.028453,Neutral,-0.071142
50 Stocks Moving In Tuesday's Mid-Day Session,20220524T161041,https://www.benzinga.com/news/22/05/27376653/50-stocks-moving-in-tuesdays-mid-day-session,APG,0.040976,Neutral,-0.105957
