title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,GNRC,0.006905,Neutral,-0.008229
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,GNRC,0.00644,Neutral,-0.000592
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,GNRC,0.008154,Neutral,-0.008057
11 Industrials Stocks Moving In Wednesday's Pre-Market Session,20220504T122228,https://www.benzinga.com/trading-ideas/movers/22/05/26987501/11-industrials-stocks-moving-in-wednesdays-pre-market-session,GNRC,0.259727,Neutral,0.002059
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,GNRC,0.021637,Neutral,2e-05
Tuniu  ( NASDAQ:TOUR )  Stock Rating Lowered by StockNews.com,20230218T081645,https://www.defenseworld.net/2023/02/18/tuniu-nasdaqtour-stock-rating-lowered-by-stocknews-com.html,GNRC,0.092927,Neutral,0.107507
"Abbott Laboratories, M&T Bank And Some Other Big Stocks Moving Lower On Wednesday - KE Holdings  ( NYSE:BEKE ) , Abbott Laboratories  ( NYSE:ABT ) ",20221019T143611,https://www.benzinga.com/news/22/10/29325934/abbott-laboratories-m-t-bank-and-some-other-big-stocks-moving-lower-on-wednesday,GNRC,0.263942,Neutral,-0.004276
Yiren Digital  ( NYSE:YRD )  Receives New Coverage from Analysts at StockNews.com,20221231T081644,https://reporter.am/2022/12/31/yiren-digital-nyseyrd-receives-new-coverage-from-analysts-at-stocknews-com.html,GNRC,0.147818,Neutral,0.09571
Yiren Digital  ( NYSE:YRD )  Coverage Initiated at StockNews.com,20221231T081644,https://www.etfdailynews.com/2022/12/31/yiren-digital-nyseyrd-coverage-initiated-at-stocknews-com/,GNRC,0.152499,Neutral,0.097542
"NetApp Up 49% in the Past Year: Will the Rally Continue? - Generac Hldgs  ( NYSE:GNRC ) , Badger Meter  ( NYSE:BMI ) ",20240808T195814,https://www.benzinga.com/news/earnings/24/08/40256882/netapp-up-49-in-the-past-year-will-the-rally-continue,GNRC,0.121241,Neutral,0.056677
NetApp  ( NTAP )  Up 49% in the Past Year: Will the Rally Continue?,20240808T133400,https://www.zacks.com/stock/news/2319314/netapp-ntap-up-49-in-the-past-year-will-the-rally-continue,GNRC,0.122685,Neutral,0.023044
"Residential Backup Power Market Size Worth USD 17.28 Billion, Globally, by 2029 at 7.6% CAGR",20221107T061705,https://www.benzinga.com/pressreleases/22/11/g29586239/residential-backup-power-market-size-worth-usd-17-28-billion-globally-by-2029-at-7-6-cagr,GNRC,0.043979,Neutral,0.0
81 Biggest Movers From Yesterday,20220505T083133,https://www.benzinga.com/news/22/05/27012598/81-biggest-movers-from-yesterday,GNRC,0.045786,Neutral,0.109922
50 Stocks Moving In Wednesday's Mid-Day Session,20220504T174548,https://www.benzinga.com/news/22/05/26999516/50-stocks-moving-in-wednesdays-mid-day-session,GNRC,0.063375,Neutral,0.056776
"Stocks making the biggest moves in the premarket: General Mills, Steelcase, Lucid and more",20221220T123912,https://www.cnbc.com/2022/12/20/stocks-making-the-biggest-moves-in-the-premarket-general-mills-steelcase-lucid-and-more.html,GNRC,0.205807,Neutral,0.025723
"Stocks That Hit 52-Week Lows On Monday - Tesla  ( NASDAQ:TSLA ) , ALFI  ( NASDAQ:ALF ) ",20221024T154117,https://www.benzinga.com/news/22/10/29381725/stocks-that-hit-52-week-lows-on-monday,GNRC,0.011989,Neutral,0.003472
"Bragar Eagel & Squire, P.C. Is Investigating NIO, Generac, Cognyte, and TD and Encourages Investors to Contact the Firm",20220801T010000,https://www.benzinga.com/pressreleases/22/07/g28281434/bragar-eagel-squire-p-c-is-investigating-nio-generac-cognyte-and-td-and-encourages-investors-to-co,GNRC,0.461468,Somewhat-Bearish,-0.157526
"Bragar Eagel & Squire, P.C. Is Investigating NIO, Digital World, Generac, and Cognyte and Encourages Investors to Contact the Firm",20220726T010000,https://www.benzinga.com/pressreleases/22/07/g28197681/bragar-eagel-squire-p-c-is-investigating-nio-digital-world-generac-and-cognyte-and-encourages-inve,GNRC,0.49084,Somewhat-Bearish,-0.163671
"Bragar Eagel & Squire, P.C. Is Investigating Digital World, Generac, Novartis, and Cognyte and Encourages Investors to Contact the Firm",20220716T010000,https://www.benzinga.com/pressreleases/22/07/g28090039/bragar-eagel-squire-p-c-is-investigating-digital-world-generac-novartis-and-cognyte-and-encourages,GNRC,0.477704,Somewhat-Bearish,-0.160974
Profire Energy  ( NASDAQ:PFIE )  Research Coverage Started at StockNews.com,20221231T083644,https://reporter.am/2022/12/31/profire-energy-nasdaqpfie-research-coverage-started-at-stocknews-com-2.html,GNRC,0.095138,Neutral,0.094357
NuScale Power  ( SMR )  Surges 11.3%: Is This an Indication of Further Gains?,20240923T140300,https://www.zacks.com/stock/news/2339949/nuscale-power-smr-surges-113-is-this-an-indication-of-further-gains,GNRC,0.553595,Neutral,-0.089029
Generac Holdings  ( GNRC )  Q2 Earnings Top Estimates,20240731T111503,https://www.zacks.com/stock/news/2312627/generac-holdings-gnrc-q2-earnings-top-estimates,GNRC,0.395012,Somewhat-Bullish,0.248393
NuScale Power  ( SMR )  Soars 17.5%: Is Further Upside Left in the Stock?,20240715T080100,https://www.zacks.com/stock/news/2301311/nuscale-power-smr-soars-175-is-further-upside-left-in-the-stock,GNRC,0.378285,Neutral,0.0
"118 Days Later, Short Seller Gets Vindication On Gutsy Generac Prediction - Generac Hldgs  ( NYSE:GNRC ) ",20221019T172421,https://www.benzinga.com/analyst-ratings/analyst-color/22/10/29327299/118-days-later-short-seller-gets-vindication-on-gutsy-generac-prediction,GNRC,0.840852,Neutral,0.066688
