title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Murphy Oil  ( MUR )  Rewards Shareholders With 10% Dividend Hike,20230127T133800,https://www.zacks.com/stock/news/2045372/murphy-oil-mur-rewards-shareholders-with-10-dividend-hike,MUR,0.453099,Bullish,0.384426
"Earnings Scheduled For May 4, 2022",20220504T083630,https://www.benzinga.com/news/earnings/22/05/26983503/earnings-scheduled-for-may-4-2022,MUR,0.010898,Neutral,-0.002163
