title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Saia, Annexon, Core Scientific And Other Big Stocks Moving Higher On Tuesday - Saia  ( NASDAQ:SAIA ) ",20240604T140859,https://www.benzinga.com/news/24/06/39161979/saia-annexon-core-scientific-and-other-big-stocks-moving-higher-on-tuesday,ODFL,0.305058,Bullish,0.649768
Why Chipotle Shares Are Trading Higher By 13%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session,20230426T181251,https://markets.businessinsider.com/news/stocks/why-chipotle-shares-are-trading-higher-by-13-here-are-other-stocks-moving-in-wednesday-s-mid-day-session-1032264876,ODFL,0.032338,Neutral,0.0
