title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,INDI,0.006905,Neutral,-0.023031
"Earnings Scheduled For May 12, 2022",20220512T085523,https://www.benzinga.com/news/earnings/22/05/27156592/earnings-scheduled-for-may-12-2022,INDI,0.017681,Neutral,-0.103975
"Stocks That Hit 52-Week Lows On Wednesday - Bristol-Myers Squibb Company Common Stock  ( NYSE:BMY ) , SenesTech, Inc. - Common Stock  ( NASDAQ:SNES ) ",20231004T160117,https://www.benzinga.com/markets/options/23/10/35092508/stocks-that-hit-52-week-lows-on-wednesday,INDI,0.012708,Neutral,0.003458
"Why Streamline Health Solutions Shares Are Trading Lower By Over 68%? Here Are Other Stocks Moving In Monday's Mid-Day Session - Aldeyra Therapeutics  ( NASDAQ:ALDX ) , Alignment Healthcare  ( NASDAQ:ALHC ) ",20231016T170953,https://www.benzinga.com/news/23/10/35272489/why-streamline-health-solutions-shares-are-trading-lower-by-over-68-here-are-other-stocks-moving-in,INDI,0.114137,Neutral,0.088685
110 Biggest Movers From Friday,20220516T092329,https://www.benzinga.com/news/22/05/27213491/110-biggest-movers-from-friday,INDI,0.039722,Neutral,0.042051
110 Biggest Movers From Friday,20220516T092329,https://markets.businessinsider.com/news/stocks/110-biggest-movers-from-friday-1031463674,INDI,0.018223,Neutral,0.021739
56 Stocks Moving In Friday's Mid-Day Session,20220513T161103,https://www.benzinga.com/news/22/05/27195036/56-stocks-moving-in-fridays-mid-day-session,INDI,0.077543,Neutral,0.07683
"Akamai Technologies Issues Weak Outlook, Joins Applied Optoelectronics, JFrog And Other Big Stocks Moving Lower In Friday's Pre-Market Session - Akamai Techs  ( NASDAQ:AKAM ) ",20240510T094515,https://www.benzinga.com/news/24/05/38754753/akamai-technologies-issues-weak-outlook-joins-applied-optoelectronics-jfrog-and-other-big-stocks-mov,INDI,0.202366,Neutral,-0.069839
The Benchmark Company Announces Upcoming September Conference Schedule,20240822T151153,https://www.benzinga.com/pressreleases/24/08/g40510267/the-benchmark-company-announces-upcoming-september-conference-schedule,INDI,0.050679,Neutral,0.0
The Benchmark Company Announces Upcoming September Conference Schedule,20230823T142553,https://www.benzinga.com/pressreleases/23/08/g34005661/the-benchmark-company-announces-upcoming-september-conference-schedule,INDI,0.055109,Neutral,0.0
"Stocks That Hit 52-Week Lows On Thursday - PRA Group  ( NASDAQ:PRAA ) , Perimeter Solutions  ( NYSE:PRM ) ",20231005T172202,https://www.benzinga.com/news/23/10/35111787/stocks-that-hit-52-week-lows-on-thursday,INDI,0.013047,Neutral,-0.087261
"Foot Locker, Ross Stores, Palo Alto Networks, And Other Big Gainers From Friday - Ambarella  ( NASDAQ:AMBA ) , Apellis Pharmaceuticals  ( NASDAQ:APLS ) ",20221121T093732,https://www.benzinga.com/news/22/11/29799908/foot-locker-ross-stores-palo-alto-networks-and-other-big-gainers-from-friday,INDI,0.187705,Neutral,0.0
