title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why Arcadium Lithium Shares Are Trading Higher By 28%; Here Are 20 Stocks Moving Premarket - Beneficient  ( NASDAQ:BENF ) , Arcadium Lithium  ( NYSE:ALTM ) ",20241007T094015,https://www.benzinga.com/news/24/10/41202387/why-arcadium-lithium-shares-are-trading-higher-by-28-here-are-20-stocks-moving-premarket,CHSN,0.185306,Neutral,-0.069798
Why ZoomInfo Technologies Shares Are Trading Higher By Around 25%; Here Are 20 Stocks Moving Premarket - ZoomInfo Technologies  ( NASDAQ:ZI ) ,20240213T133644,https://www.benzinga.com/news/24/02/37092619/why-zoominfo-technologies-shares-are-trading-higher-by-around-25-here-are-20-stocks-moving-premarket,CHSN,0.123844,Somewhat-Bullish,0.225973
