title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why HealthEquity Shares Are Trading Higher; Here Are 20 Stocks Moving Premarket - HealthEquity  ( NASDAQ:HQY ) ,20240604T095006,https://www.benzinga.com/news/24/06/39153820/why-healthequity-shares-are-trading-higher-here-are-20-stocks-moving-premarket,NIVF,0.190167,Neutral,-0.040595
"Why Corvus Pharmaceuticals Shares Are Trading Higher By Around 22%; Here Are 20 Stocks Moving Premarket - AuthID  ( NASDAQ:AUID ) , Applied DNA Sciences  ( NASDAQ:APDN ) ",20241218T093422,https://www.benzinga.com/24/12/42547912/why-corvus-pharmaceuticals-shares-are-trading-higher-by-around-22-here-are-20-stocks-moving-premarket,NIVF,0.179121,Somewhat-Bearish,-0.207358
