title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,AEO,0.005467,Somewhat-Bearish,-0.236976
Stocks That Hit 52-Week Lows On Friday,20220401T170001,https://www.benzinga.com/news/22/04/26425809/stocks-that-hit-52-week-lows-on-friday,AEO,0.021113,Neutral,-0.00075
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,AEO,0.010175,Neutral,-0.003085
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,AEO,0.006956,Neutral,0.000564
"Why Nutanix Shares Are Trading Higher By 16%; Here Are 20 Stocks Moving Premarket - American Eagle Outfitters  ( NYSE:AEO ) , Digital Turbine  ( NASDAQ:APPS ) ",20230525T123154,https://www.benzinga.com/news/23/05/32572038/why-nutanix-shares-are-trading-higher-by-16-here-are-20-stocks-moving-premarket,AEO,0.158519,Somewhat-Bearish,-0.257538
"Snowflake, American Eagle, Digital Turbine And Other Big Stocks Moving Lower In Thursday's Pre-Market Session - American Eagle Outfitters  ( NYSE:AEO ) , Digital Turbine  ( NASDAQ:APPS ) ",20230525T103312,https://www.benzinga.com/news/23/05/32569285/snowflake-american-eagle-digital-turbine-and-other-big-stocks-moving-lower-in-thursdays-pre-market-s,AEO,0.280615,Bearish,-0.385313
"After Bed Bath & Beyond, Will Another Retailer Fall? 2 Winners And Losers",20230527T184202,https://www.forbes.com/sites/petercohan/2023/05/27/after-bed-bath--beyond-will-another-retailer-fall-2-winners-and-losers/,AEO,0.020921,Neutral,-0.016857
Stocks That Hit 52-Week Lows On Monday,20220523T161249,https://www.benzinga.com/markets/options/22/05/27350703/52-weeks-high-and-low-article,AEO,0.037702,Neutral,-0.000486
Pure Storage  ( PSTG )  to Report Q2 Earnings: What's in Store?,20240823T123600,https://www.zacks.com/stock/news/2326244/pure-storage-pstg-to-report-q2-earnings-whats-in-store,AEO,0.254307,Somewhat-Bullish,0.201311
"Stocks Fall As Salesforce, Dell Dive On Earnings: Weekly Review",20240531T154000,https://www.investors.com/news/stock-market-retreats-salesforce-dell-earnings-losers/,AEO,0.108466,Neutral,0.048122
"Fed Inflation Gauge, Key Earnings Highlight Investing Action Plan",20240524T120000,https://www.investors.com/research/investing-action-plan/fed-inflation-gauge-key-earnings/,AEO,0.060312,Neutral,0.098112
"Baidu To $180? Plus This Analyst Cuts PT On MacroGenics By 56% - Arvinas  ( NASDAQ:ARVN ) , American Eagle Outfitters  ( NYSE:AEO ) ",20221123T155641,https://www.benzinga.com/news/22/11/29841487/baidu-to-180-plus-this-analyst-cuts-pt-on-macrogenics-by-56,AEO,0.530253,Somewhat-Bullish,0.286558
Stitch Fix  ( SFIX )  Gains From Client Experience Enhancement,20240812T160400,https://www.zacks.com/stock/news/2320898/stitch-fix-sfix-gains-from-client-experience-enhancement,AEO,0.23907,Bullish,0.364177
"Stitch Fix  ( SFIX )  Gains on Operational Efficiency, Innovation",20240419T114500,https://www.zacks.com/stock/news/2258282/stitch-fix-sfix-gains-on-operational-efficiency-innovation,AEO,0.249873,Somewhat-Bullish,0.158924
Stitch Fix's  ( SFIX )  Enhanced Client Experience Bodes Well,20240320T163300,https://www.zacks.com/stock/news/2243633/stitch-fixs-sfix-enhanced-client-experience-bodes-well,AEO,0.279653,Somewhat-Bullish,0.203971
"The Zacks Analyst Blog Highlights American Eagle Outfitters, Abercrombie & Fitch, Stitch Fix, Carrols Restaurant Group and Darden Restaurants",20240119T092600,https://www.zacks.com/stock/news/2212547/the-zacks-analyst-blog-highlights-american-eagle-outfitters-abercrombie-fitch-stitch-fix-carrols-restaurant-group-and-darden-restaurants,AEO,0.239541,Neutral,0.090837
Stitch Fix  ( SFIX )  Fortifies With AI Amid Market Challenges,20240118T181000,https://www.zacks.com/stock/news/2212387/stitch-fix-sfix-fortifies-with-ai-amid-market-challenges,AEO,0.126561,Somewhat-Bullish,0.249227
5 Stocks to Gain From Healthy End-of-Year Retail Sales,20240118T130200,https://www.zacks.com/stock/news/2211949/5-stocks-to-gain-from-healthy-end-of-year-retail-sales,AEO,0.208464,Neutral,0.148367
Stitch Fix  ( SFIX )  is Poised on Operational Excellence & Growth,20231228T133200,https://www.zacks.com/stock/news/2203044/stitch-fix-sfix-is-poised-on-operational-excellence-growth,AEO,0.227859,Somewhat-Bullish,0.221748
Why Is Stitch Fix  ( SFIX )  Up 1.8% Since Last Earnings Report?,20231018T153003,https://www.zacks.com/stock/news/2168195/why-is-stitch-fix-sfix-up-18-since-last-earnings-report,AEO,0.04583,Neutral,0.058928
Stitch Fix  ( SFIX )  Exhibits Solid Prospects Despite Headwinds,20231013T144100,https://www.zacks.com/stock/news/2165718/stitch-fix-sfix-exhibits-solid-prospects-despite-headwinds,AEO,0.31006,Neutral,-0.063589
American Eagle  ( AEO )  Exhibits Solid Prospects Amid Risks,20230724T170100,https://www.zacks.com/stock/news/2126404/american-eagle-aeo-exhibits-solid-prospects-amid-risks,AEO,0.126784,Bullish,0.376946
"Casey's  ( CASY )  Details New Strategic Plan, Up 27.3% in a Year",20230629T115900,https://www.zacks.com/stock/news/2114684/caseys-casy-details-new-strategic-plan-up-273-in-a-year,AEO,0.269776,Somewhat-Bullish,0.235842
Big Lots  ( BIG )  Stock Plunges More Than 40% YTD: Here's Why,20230627T151000,https://www.zacks.com/stock/news/2113758/big-lots-big-stock-plunges-more-than-40-ytd-heres-why,AEO,0.224487,Somewhat-Bullish,0.214204
Urban Outfitters  ( URBN )  Rallies 55% in a Year: Here's Why,20230627T130000,https://www.zacks.com/stock/news/2113501/urban-outfitters-urbn-rallies-55-in-a-year-heres-why,AEO,0.25142,Somewhat-Bullish,0.208611
Big Lots'  ( BIG )  Omnichannel Endeavors Appear Encouraging,20230414T140200,https://www.zacks.com/stock/news/2078919/big-lots-big-omnichannel-endeavors-appear-encouraging,AEO,0.22616,Somewhat-Bullish,0.151551
Macy's  ( M )  Omnichannel Initiatives Appear Encouraging,20230414T135500,https://www.zacks.com/stock/news/2078910/macys-m-omnichannel-initiatives-appear-encouraging,AEO,0.252463,Somewhat-Bullish,0.165333
"Sportsman's Warehouse  ( SPWH )  Earnings Beat in Q4, Sales Down",20230413T162700,https://www.zacks.com/stock/news/2078464/sportsmans-warehouse-spwh-earnings-beat-in-q4-sales-down,AEO,0.267413,Somewhat-Bullish,0.188644
Best Buy's  ( BBY )  Omnichannel Moves Appear Encouraging,20230413T140700,https://www.zacks.com/stock/news/2078316/best-buys-bby-omnichannel-moves-appear-encouraging,AEO,0.235823,Somewhat-Bullish,0.156634
Buckle  ( BKE )  Comparable Store Net Sales Fall 10.1% in March,20230411T121500,https://www.zacks.com/stock/news/2076824/buckle-bke-comparable-store-net-sales-fall-101-in-march,AEO,0.295155,Somewhat-Bullish,0.203775
American Eagle  ( AEO )  Progresses on Growth Plans: Apt to Hold?,20230328T131600,https://www.zacks.com/stock/news/2071373/american-eagle-aeo-progresses-on-growth-plans-apt-to-hold,AEO,0.077218,Neutral,0.104278
Consumers Have Strained From Non-Necessity Retailers - Macy's  ( NYSE:M ) ,20230313T143622,https://www.benzinga.com/markets/penny-stocks/23/03/31322193/consumers-have-strained-from-non-necessity-retailers,AEO,0.087503,Somewhat-Bearish,-0.18513
Stitch Fix Stock Is Down 95% From Its High. Time to Buy?,20230310T103500,https://www.fool.com/investing/2023/03/10/stitch-fix-stock-is-down-95-from-its-high-time-to/,AEO,0.049221,Somewhat-Bearish,-0.198089
5 Must-Buy Retail Stocks to Enhance Your Portfolio,20240209T132900,https://www.zacks.com/stock/news/2223915/5-must-buy-retail-stocks-to-enhance-your-portfolio,AEO,0.134027,Somewhat-Bullish,0.238311
American Eagle Outfitters  ( AEO )  Q1 Earnings Meet Estimates,20230524T213504,https://www.zacks.com/stock/news/2099318/american-eagle-outfitters-aeo-q1-earnings-meet-estimates,AEO,0.139265,Neutral,0.126556
The Fashion Accessories Market is expected to hit USD 3236.13 Bn by 2029 at a CAGR of 14.56 percent - says Maximize Market Research,20230516T113443,https://www.benzinga.com/pressreleases/23/05/g32418381/the-fashion-accessories-market-is-expected-to-hit-usd-3236-13-bn-by-2029-at-a-cagr-of-14-56-percen,AEO,0.029728,Somewhat-Bullish,0.270374
"Beat the Market the Zacks Way: Micron Technology, American Eagle Outfitters, Cencora in Focus",20240325T105500,https://www.zacks.com/stock/news/2245315/beat-the-market-the-zacks-way-micron-technology-american-eagle-outfitters-cencora-in-focus,AEO,0.065506,Somewhat-Bullish,0.201526
